Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738510092,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5649,0,7,10.130983404498267,3.4691739997469995,1415.2108479997878,906.5976278987431
1738510093,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5655,0,7,10.127463454997423,3.4691739997469995,1415.2108479997878,906.0871794871795
1738510094,25,,Aggregated,8.700000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5665,0,7,10.121804218183708,3.4691739997469995,1415.2108479997878,905.6910856134157
1738510095,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5673,0,7,10.118684341267718,3.4691739997469995,1415.2108479997878,905.9175039661554
1738510096,25,,Aggregated,8.000000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5679,0,7,10.116149224865596,3.4691739997469995,1415.2108479997878,906.1320655044902
1738510097,25,,Aggregated,8.100000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5689,0,7,10.112746305152571,3.4691739997469995,1415.2108479997878,905.3766918614871
1738510098,25,,Aggregated,8.400000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5697,0,7,10.107234483589899,3.4691739997469995,1415.2108479997878,905.3624714762155
1738510099,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5704,0,7,10.102856904805703,3.4691739997469995,1415.2108479997878,905.2829593267883
1738510100,25,,Aggregated,8.100000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5711,0,7,10.101431743304582,3.4691739997469995,1415.2108479997878,905.4128874102609
1738510101,25,,Aggregated,8.500000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5723,0,7,10.094634283419873,3.4691739997469995,1415.2108479997878,905.3620478769876
1738510102,25,,Aggregated,7.900000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5731,0,7,10.092579845753189,3.4691739997469995,1415.2108479997878,905.4971209213052
1738510103,25,,Aggregated,7.800000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5739,0,7,10.088144779406072,3.4691739997469995,1415.2108479997878,905.393448335947
1738510104,25,,Aggregated,8.200000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5747,0,7,10.085756421961365,3.4691739997469995,1415.2108479997878,905.6768748912476
1738510105,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5756,0,7,10.082164360495485,3.4691739997469995,1415.2108479997878,905.5196316886727
1738510106,25,,Aggregated,8.500000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5765,0,7,10.077761767564986,3.4691739997469995,1415.2108479997878,905.5111882046834
1738510107,25,,Aggregated,8.100000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5777,0,7,10.072455498876876,3.4691739997469995,1415.2108479997878,905.3124459061797
1738510108,25,,Aggregated,8.200000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5782,0,7,10.06828581356122,3.4691739997469995,1415.2108479997878,905.4591836734694
1738510109,25,,Aggregated,8.400000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5787,0,7,10.067097725421021,3.4691739997469995,1415.2108479997878,905.0442370831173
1738510110,25,,Aggregated,8.700000,0.000000,7,9,10,11,13,15,21,32,480,1400,1400,5795,0,7,10.062681414842187,3.4691739997469995,1415.2108479997878,904.8831751509922
1738510111,25,,Aggregated,8.100000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5806,0,7,10.057683395799247,3.4691739997469995,1415.2108479997878,905.1817085773338
1738510112,25,,Aggregated,8.900000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5813,0,7,10.056489203855259,3.4691739997469995,1415.2108479997878,905.5153965250302
1738510113,25,,Aggregated,8.600000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5823,0,7,10.052260720764298,3.4691739997469995,1415.2108479997878,905.2483256053581
1738510114,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5831,0,7,10.047750103071747,3.4691739997469995,1415.2108479997878,905.2934316583776
1738510115,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5838,0,7,10.044087212232075,3.4691739997469995,1415.2108479997878,905.2449468996232
1738510116,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5848,0,7,10.036535754276882,3.4691739997469995,1415.2108479997878,904.5413816689467
1738510117,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5857,0,7,10.030267854534952,3.4691739997469995,1415.2108479997878,904.3302031756872
1738510118,25,,Aggregated,8.200000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5862,0,7,10.028174588879455,3.4691739997469995,1415.2108479997878,904.1548959399522
1738510119,25,,Aggregated,8.200000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5873,0,7,10.022390600206203,3.4691739997469995,1415.2108479997878,903.7817129235484
1738510120,25,,Aggregated,8.000000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5882,0,7,10.019232083646648,3.4691739997469995,1415.2108479997878,904.0958857531452
1738510121,25,,Aggregated,8.400000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5889,0,7,10.018429528104956,3.4691739997469995,1415.2108479997878,903.8458142299202
1738510122,25,,Aggregated,8.200000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5897,0,7,10.017773422589478,3.4691739997469995,1415.2108479997878,903.7473291504155
1738510123,25,,Aggregated,8.700000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5905,0,7,10.013049243185428,3.4691739997469995,1415.2108479997878,903.619983065199
1738510124,25,,Aggregated,8.400000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5913,0,7,10.010364153392441,3.4691739997469995,1415.2108479997878,903.6088280060883
1738510125,25,,Aggregated,8.500000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5921,0,7,10.01267914085618,3.4691739997469995,1415.2108479997878,903.5108934301638
1738510126,25,,Aggregated,8.400000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5931,0,7,10.009051275671942,3.4691739997469995,1415.2108479997878,903.7708649468892
1738510127,25,,Aggregated,8.600000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5939,0,7,10.005693561038845,3.4691739997469995,1415.2108479997878,903.9609361845429
1738510128,25,,Aggregated,8.600000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5948,0,7,10.003295892738745,3.4691739997469995,1415.2108479997878,904.1849361129791
1738510129,25,,Aggregated,8.200000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5955,0,7,10.000235181529812,3.4691739997469995,1415.2108479997878,904.0525608732158
1738510130,25,,Aggregated,8.500000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5964,0,7,9.994877320424186,3.4691739997469995,1415.2108479997878,904.2758215962441
1738510131,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,30,480,1400,1400,5970,0,7,9.991848130822357,3.4691739997469995,1415.2108479997878,904.2239530988275
1738510132,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,5979,0,7,9.986125425490622,3.4691739997469995,1415.2108479997878,904.3035624686403
1738510133,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,5988,0,7,9.98108609552574,3.4691739997469995,1415.2108479997878,904.183032732131
1738510134,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,32,480,1400,1400,5999,0,7,9.992491202868463,3.4691739997469995,1415.2108479997878,904.0741790298383
1738510135,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6005,0,7,9.99009856319856,3.4691739997469995,1415.2108479997878,904.19367194005
1738510136,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6022,0,7,9.983370317005493,3.4691739997469995,1415.2108479997878,904.3180006642311
1738510137,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6028,0,7,9.980633221633521,3.4691739997469995,1415.2108479997878,904.3798938287989
1738510138,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6033,0,7,9.97752445847944,3.4691739997469995,1415.2108479997878,904.2660367976131
1738510139,25,,Aggregated,9.100000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6040,0,7,9.977693140895216,3.4691739997469995,1415.2108479997878,904.1918874172186
1738510140,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6049,0,7,9.974569051084053,3.4691739997469995,1415.2108479997878,904.4966110100843
1738510141,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6058,0,7,9.970488887752895,3.4691739997469995,1415.2108479997878,904.687685704853
1738510142,25,,Aggregated,8.300000,0.000000,7,9,10,11,13,15,21,30,370,1400,1400,6065,0,7,9.971864469910441,3.4691739997469995,1415.2108479997878,904.6697444352844
1738510143,25,,Aggregated,8.200000,0.000000,7,9,10,11,13,15,21,30,370,1400,1400,6077,0,7,9.965908025013613,3.4691739997469995,1415.2108479997878,904.8199769623169
1738510144,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6085,0,7,9.960230326541849,3.4691739997469995,1415.2108479997878,905.3975349219392
1738510145,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6091,0,7,9.958025080119477,3.4691739997469995,1415.2108479997878,905.176982433098
1738510146,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6096,0,7,9.955363012140484,3.4691739997469995,1415.2108479997878,905.5685695538058
1738510147,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6107,0,7,9.950326436876992,3.4691739997469995,1415.2108479997878,905.5989847715736
1738510148,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6117,0,7,9.947722683506301,3.4691739997469995,1415.2108479997878,905.7359816903711
1738510149,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6124,0,7,9.945882443828873,3.4691739997469995,1415.2108479997878,906.3033964728935
1738510150,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6129,0,7,9.944656308208282,3.4691739997469995,1415.2108479997878,906.4687550987111
1738510151,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6138,0,7,9.94029349315879,3.4691739997469995,1415.2108479997878,906.6264255457804
1738510152,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6146,0,7,9.93742498340525,3.4691739997469995,1415.2108479997878,906.9733159778718
1738510153,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6155,0,7,9.933148553859953,3.4691739997469995,1415.2108479997878,907.5465475223396
1738510154,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6161,0,7,9.929499817076495,3.4691739997469995,1415.2108479997878,907.6039603960396
1738510155,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6168,0,7,9.925285740598131,3.4691739997469995,1415.2108479997878,908.1097600518807
1738510156,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6175,0,7,9.923095239677657,3.4691739997469995,1415.2108479997878,908.475951417004
1738510157,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6182,0,7,9.918880150600005,3.4691739997469995,1415.2108479997878,908.1779359430604
1738510158,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6193,0,7,9.914526336026043,3.4691739997469995,1415.2108479997878,908.5346358792185
1738510159,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,30,370,1400,1400,6197,0,7,9.914012509925563,3.4691739997469995,1415.2108479997878,908.7192189769244
1738510160,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6207,0,7,10.0760974871933,3.4691739997469995,1415.2108479997878,909.2348960850652
1738510161,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6212,0,7,10.074558702190744,3.4691739997469995,1415.2108479997878,909.5883773341919
1738510162,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6225,0,7,10.067225695262271,3.4691739997469995,1415.2108479997878,909.6207228915663
1738510163,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6231,0,7,10.06498562189172,3.4691739997469995,1415.2108479997878,909.8127106403466
1738510164,25,,Aggregated,7.300000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6242,0,7,10.059651635694701,3.4691739997469995,1415.2108479997878,910.4650752963794
1738510165,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6248,0,7,10.055927032811574,3.4691739997469995,1415.2108479997878,910.2725672215109
1738510166,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6257,0,7,10.05274391321809,3.4691739997469995,1415.2108479997878,910.3399392680199
1738510167,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6265,0,7,10.051007984996899,3.4691739997469995,1415.2108479997878,910.7027932960893
1738510168,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6272,0,7,10.048480557080005,3.4691739997469995,1415.2108479997878,910.515306122449
1738510169,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6280,0,7,10.045816422293878,3.4691739997469995,1415.2108479997878,910.8770700636943
1738510170,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6285,0,7,10.044401696580104,3.4691739997469995,1415.2108479997878,911.0074781225139
1738510171,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6297,0,7,10.039809374147248,3.4691739997469995,1415.2108479997878,911.3847864062252
1738510172,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6306,0,7,10.03417930050841,3.4691739997469995,1415.2108479997878,911.2875039644782
1738510173,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6315,0,7,10.028568747111068,3.4691739997469995,1415.2108479997878,911.8671417260491
1738510174,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6323,0,7,10.028461900522915,3.4691739997469995,1415.2108479997878,911.7651431282619
1738510175,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6332,0,7,10.025728011055953,3.4691739997469995,1415.2108479997878,912.0184775742262
1738510176,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6335,0,7,10.024241773481714,3.4691739997469995,1415.2108479997878,911.7608524072613
1738510177,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6345,0,7,10.022401442711915,3.4691739997469995,1415.2108479997878,912.3412135539795
1738510178,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6354,0,7,10.022300308311053,3.4691739997469995,1415.2108479997878,912.1085930122757
1738510179,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6363,0,7,10.019373522710751,3.4691739997469995,1415.2108479997878,912.1186547226151
1738510180,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6369,0,7,10.016605825248707,3.4691739997469995,1415.2108479997878,912.3041293766682
1738510181,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6381,0,7,10.011559248238562,3.4691739997469995,1415.2108479997878,912.1383795643316
1738510182,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6390,0,7,10.008032924884315,3.4691739997469995,1415.2108479997878,912.2286384976526
1738510183,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6393,0,7,10.008753677774157,3.4691739997469995,1415.2108479997878,912.5349601126231
1738510184,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6402,0,7,10.0062943508293,3.4691739997469995,1415.2108479997878,912.383786316776
1738510185,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6414,0,7,10.001976065483152,3.4691739997469995,1415.2108479997878,912.6983161833489
1738510186,25,,Aggregated,7.300000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6420,0,7,9.997357523054388,3.4691739997469995,1415.2108479997878,913.2014018691589
1738510187,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6426,0,7,9.994568804078561,3.4691739997469995,1415.2108479997878,913.4906629318394
1738510188,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6438,0,7,9.990705183288094,3.4691739997469995,1415.2108479997878,913.908201304753
1738510189,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6445,0,7,9.985442349109105,3.4691739997469995,1415.2108479997878,914.1731574864236
1738510190,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6453,0,7,9.984744072060728,3.4691739997469995,1415.2108479997878,914.2556950255695
1738510191,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6459,0,7,9.98141831878122,3.4691739997469995,1415.2108479997878,914.3045363059297
1738510192,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6470,0,7,9.978447408656482,3.4691739997469995,1415.2108479997878,914.2919629057187
1738510193,25,,Aggregated,7.700000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6483,0,7,9.975359836188114,3.4691739997469995,1415.2108479997878,914.7353077279038
1738510194,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6490,0,7,9.971576848845485,3.4691739997469995,1415.2108479997878,914.8922958397535
1738510195,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6493,0,7,9.971408774527548,3.4691739997469995,1415.2108479997878,914.9819805944863
1738510196,25,,Aggregated,9.000000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6504,0,7,9.966230557504197,3.4691739997469995,1415.2108479997878,914.994926199262
1738510197,25,,Aggregated,8.500000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6513,0,7,9.963704507754938,3.4691739997469995,1415.2108479997878,914.9220021495471
1738510198,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6521,0,7,9.96013568026499,3.4691739997469995,1415.2108479997878,915.1863211163932
1738510199,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6528,0,7,9.957587081189907,3.4691739997469995,1415.2108479997878,915.3679534313726
1738510200,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6532,0,7,9.969077758268167,3.4691739997469995,1415.2108479997878,915.6174219228413
1738510201,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6542,0,7,10.007472461328017,3.4691739997469995,1415.2108479997878,915.8347600122287
1738510202,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,30,480,1400,1400,6552,0,7,10.004245680861928,3.4691739997469995,1415.2108479997878,915.973137973138
1738510203,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,32,480,1400,1400,6564,0,7,10.014696438605675,3.4691739997469995,1415.2108479997878,915.7012492382694
1738510204,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,32,480,1400,1400,6567,0,7,10.012606917162746,3.4691739997469995,1415.2108479997878,915.8937109791381
1738510205,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,21,33,480,1400,1400,6574,0,7,10.04579342272705,3.4691739997469995,1415.2108479997878,915.8912382111348
1738510206,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,33,480,1400,1400,6581,0,7,10.043081582587371,3.4691739997469995,1415.2108479997878,915.9408904421821
1738510207,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6592,0,7,10.091463340868858,3.4691739997469995,1415.2108479997878,915.4851334951456
1738510208,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,33,480,1400,1400,6602,0,7,10.087381935172202,3.4691739997469995,1415.2108479997878,915.882005452893
1738510209,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,33,480,1400,1400,6610,0,7,10.086165883510905,3.4691739997469995,1415.2108479997878,915.9087745839637
1738510210,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6619,0,7,10.182381112858065,3.4691739997469995,1415.2108479997878,915.8356247167246
1738510211,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6626,0,7,10.181543567311747,3.4691739997469995,1415.2108479997878,915.7301539390281
1738510212,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6634,0,7,10.178673784143461,3.4691739997469995,1415.2108479997878,915.6281278263491
1738510213,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6639,0,7,10.176918145505075,3.4691739997469995,1415.2108479997878,915.4905859316162
1738510214,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6652,0,7,10.17323404570172,3.4691739997469995,1415.2108479997878,915.4063439567047
1738510215,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6659,0,7,10.170190613006197,3.4691739997469995,1415.2108479997878,915.2761675927317
1738510216,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6664,0,7,10.16749904952098,3.4691739997469995,1415.2108479997878,915.2418967587034
1738510217,25,,Aggregated,8.700000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6672,0,7,10.166355001799678,3.4691739997469995,1415.2108479997878,915.3462230215828
1738510218,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6678,0,7,10.164717530100024,3.4691739997469995,1415.2108479997878,915.6482479784366
1738510219,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6689,0,7,10.197522511587536,3.4691739997469995,1415.2108479997878,915.2251457616983
1738510220,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6693,0,7,10.197483079188666,3.4691739997469995,1415.2108479997878,915.111011504557
1738510221,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6701,0,7,10.19484074451717,3.4691739997469995,1415.2108479997878,915.0619310550665
1738510222,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6712,0,7,10.193188027564034,3.4691739997469995,1415.2108479997878,915.0487187127533
1738510223,25,,Aggregated,7.400000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6717,0,7,10.191315631682357,3.4691739997469995,1415.2108479997878,914.8622897126694
1738510224,25,,Aggregated,7.600000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6729,0,7,10.194464350127909,3.4691739997469995,1415.2108479997878,914.7767870411651
1738510225,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6736,0,7,10.192807247032327,3.4691739997469995,1415.2108479997878,914.6995249406176
1738510226,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6745,0,7,10.189585420164548,3.4691739997469995,1415.2108479997878,914.5786508524833
1738510227,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6752,0,7,10.186801942092751,3.4691739997469995,1415.2108479997878,914.4004739336493
1738510228,25,,Aggregated,7.500000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6760,0,7,10.188302615238085,3.4691739997469995,1415.2108479997878,914.5295857988166
1738510229,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6768,0,7,10.187255057773266,3.4691739997469995,1415.2108479997878,914.3552009456265
1738510230,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6776,0,7,10.184864980373336,3.4691739997469995,1415.2108479997878,914.2319952774499
1738510231,25,,Aggregated,7.900000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6787,0,7,10.18196828510544,3.4691739997469995,1415.2108479997878,914.0187122439959
1738510232,25,,Aggregated,7.800000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6792,0,7,10.180251834807136,3.4691739997469995,1415.2108479997878,914.0111896348645
1738510233,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6799,0,7,10.176964222093007,3.4691739997469995,1415.2108479997878,914.0358876305339
1738510234,25,,Aggregated,8.600000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6808,0,7,10.172483315659429,3.4691739997469995,1415.2108479997878,913.917303172738
1738510235,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6818,0,7,10.169842355971053,3.4691739997469995,1415.2108479997878,913.9529187444998
1738510236,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6828,0,7,10.165710615701718,3.4691739997469995,1415.2108479997878,913.7378441710604
1738510237,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6834,0,7,10.165197766463468,3.4691739997469995,1415.2108479997878,913.7841673983027
1738510238,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6841,0,7,10.162194531502992,3.4691739997469995,1415.2108479997878,913.6591141645958
1738510239,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6848,0,7,10.159873979557764,3.4691739997469995,1415.2108479997878,913.4342873831775
1738510240,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6859,0,7,10.156646546728615,3.4691739997469995,1415.2108479997878,913.4239685085289
1738510241,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6869,0,7,10.151822366430558,3.4691739997469995,1415.2108479997878,913.4846411413597
1738510242,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6876,0,7,10.14953946466124,3.4691739997469995,1415.2108479997878,913.4598603839441
1738510243,25,,Aggregated,8.100000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6882,0,7,10.146775202558928,3.4691739997469995,1415.2108479997878,913.6054925893635
1738510244,25,,Aggregated,8.200000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6889,0,7,10.144087748440956,3.4691739997469995,1415.2108479997878,913.5558136159094
1738510245,25,,Aggregated,8.400000,0.000000,7,9,10,11,12,15,21,35,480,1400,1400,6896,0,7,10.14135715095857,3.4691739997469995,1415.2108479997878,913.6798143851508
1738510246,25,,Aggregated,8.300000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6906,0,7,10.13983315363599,3.4691739997469995,1415.2108479997878,913.9378801042571
1738510247,25,,Aggregated,8.000000,0.000000,7,9,10,11,12,15,21,34,480,1400,1400,6914,0,7,10.13594327104576,3.4691739997469995,1415.2108479997878,913.8669366502749
