Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738513907,1000,,Aggregated,331.900000,0.000000,9,10,11,12,15,19,25,33,160,590,610,34719,0,9,9.924800140069495,2.6874220002355287,611.2939929998902,740.3474466430484
1738513908,1000,,Aggregated,336.300000,0.000000,9,10,11,12,15,19,24,33,150,590,610,35043,0,9,9.909037920528457,2.6874220002355287,611.2939929998902,741.5171931626859
1738513909,1000,,Aggregated,334.600000,0.000000,9,10,11,12,15,19,24,33,150,590,610,35408,0,9,9.895128017032258,2.6874220002355287,611.2939929998902,743.1042137370085
1738513910,1000,,Aggregated,332.400000,0.000000,9,10,11,12,15,19,24,33,150,590,610,35682,0,9,9.889557283982986,2.6874220002355287,611.2939929998902,744.4290118266913
1738513911,1000,,Aggregated,332.600000,0.000000,9,10,11,12,15,19,24,32,150,590,610,36028,0,9,9.872205748975057,2.6874220002355287,611.2939929998902,745.539108471189
1738513912,1000,,Aggregated,333.500000,0.000000,9,10,11,12,15,19,24,32,150,590,610,36363,0,9,9.860775393478889,2.6874220002355287,611.2939929998902,746.7346478563375
1738513913,1000,,Aggregated,334.500000,0.000000,9,10,11,12,15,19,24,32,150,590,610,36695,0,9,9.85558805120789,2.6874220002355287,611.2939929998902,748.3494481536994
1738513914,1000,,Aggregated,331.900000,0.000000,9,10,11,12,15,19,24,32,150,590,610,37031,0,9,9.841146245822861,2.6874220002355287,611.2939929998902,749.8863654775729
1738513915,1000,,Aggregated,331.600000,0.000000,9,10,11,12,15,19,24,32,150,590,610,37347,0,9,9.833183589634027,2.6874220002355287,611.2939929998902,751.4646959595149
1738513916,1000,,Aggregated,330.400000,0.000000,9,10,11,12,15,19,24,32,150,590,610,37658,0,9,9.822319137661605,2.6874220002355287,611.2939929998902,752.4293377237241
1738513917,1000,,Aggregated,331.900000,0.000000,9,10,11,12,15,19,25,34,380,900,990,37973,0,9,10.33598678837767,2.6874220002355287,988.4211919998052,753.7804229320833
1738513918,1000,,Aggregated,326.900000,0.000000,9,10,11,12,15,19,25,37,590,1100,1900,38249,0,9,10.801500809591914,2.6874220002355287,1918.1451659997037,755.065622630657
1738513919,1000,,Aggregated,324.900000,0.000000,9,10,11,12,15,19,27,42,1000,2000,2100,38539,0,9,12.274705859287169,2.6874220002355287,2145.7969749999393,756.4736760165027
1738513920,1000,,Aggregated,324.400000,0.000000,9,10,11,12,16,20,29,53,1500,2600,2800,38763,0,9,14.554280181205689,2.6874220002355287,2790.617106999889,757.3291540902406
1738513921,1000,,Aggregated,317.800000,0.000000,9,10,11,12,16,20,33,67,2100,3300,3600,39008,0,9,17.255828173658756,2.6874220002355287,3647.242570000344,758.2891201804758
1738513922,1000,,Aggregated,312.600000,0.000000,9,10,11,12,16,20,37,83,2400,3300,4000,39168,0,9,19.604075036792274,2.6874220002355287,4011.499453000397,758.9799836601308
1738513923,1000,,Aggregated,304.100000,0.000000,9,10,12,12,16,21,40,130,2600,3600,4000,39322,0,9,22.588228798714976,2.6874220002355287,4011.499453000397,759.3945628401403
1738513924,1000,,Aggregated,293.000000,0.000000,9,10,12,12,16,21,43,240,3000,4300,5400,39455,0,9,26.005526934712293,2.6874220002355287,5447.027177000564,759.9405652008618
1738513925,1000,,Aggregated,273.500000,0.000000,9,10,12,13,16,22,48,610,3800,5300,5800,39597,0,9,31.744615512212405,2.6874220002355287,5834.749377000662,760.3722251685733
1738513926,1000,,Aggregated,258.300000,0.000000,9,10,12,13,17,22,54,950,4200,6000,7100,39714,0,9,36.51814694390065,2.6874220002355287,7062.969714000246,760.8742508938914
1738513927,1000,,Aggregated,236.500000,0.000000,9,11,12,13,17,24,280,2200,5400,6800,7500,40090,0,9,61.73954581756252,2.6874220002355287,7486.907132999477,762.6683462210027
1738513928,1000,,Aggregated,219.400000,0.000000,9,11,12,13,17,26,840,2900,6000,7700,9000,40309,0,9,73.1972413370237,2.6874220002355287,9007.793706000484,763.570393708601
1738513929,1000,,Aggregated,200.900000,0.000000,9,11,12,13,18,27,1100,3300,6500,8000,9000,40464,0,9,82.64615788926186,2.6874220002355287,9007.793706000484,764.2093712930011
1738513930,1000,,Aggregated,213.400000,0.000000,9,11,12,13,18,31,1600,3700,7100,9000,10000,40751,0,9,96.50307331886576,2.6874220002355287,10119.843623000634,765.5554219528356
1738513931,1000,,Aggregated,200.400000,0.000000,9,11,12,13,18,33,1800,3800,7400,9800,11000,40924,0,9,103.57388172915897,2.6874220002355287,10611.864313000297,766.1762535431532
1738513932,1000,,Aggregated,188.200000,0.000000,9,11,12,13,19,38,2000,3900,7700,9800,11000,41224,0,9,111.75089524927469,2.6874220002355287,10611.864313000297,767.2199689501261
1738513933,1000,,Aggregated,196.600000,0.000000,9,11,12,13,19,42,2100,4000,7800,10000,11000,41411,0,9,117.28405520463434,2.6874220002355287,11330.695458000264,768.288715558668
1738513934,1000,,Aggregated,192.300000,0.000000,9,11,12,13,19,45,2300,4100,7900,10000,11000,41564,0,9,122.58547749353068,2.6874220002355287,11330.695458000264,769.0535559618901
1738513935,1000,,Aggregated,208.400000,0.000000,9,11,12,14,20,53,2600,4400,7900,10000,11000,41799,0,9,130.2811608790668,2.6874220002355287,11330.695458000264,769.5623101031125
1738513936,1000,,Aggregated,210.200000,0.000000,9,11,12,14,20,57,2800,4500,8000,11000,15000,41943,0,9,136.26726537920769,2.6874220002355287,15103.91997699935,770.1655103354552
1738513937,1000,,Aggregated,212.200000,0.000000,9,11,12,14,20,72,3000,4600,8100,12000,15000,42159,0,9,145.6337945346453,2.6874220002355287,15103.91997699935,770.8311392585213
1738513938,1000,,Aggregated,220.000000,0.000000,9,11,12,14,21,100,3200,4700,8200,12000,15000,42348,0,9,154.82771394240834,2.6874220002355287,15103.91997699935,771.3798526494758
1738513939,1000,,Aggregated,227.300000,0.000000,9,11,12,14,22,320,3400,4700,8500,12000,15000,42684,0,9,166.58795824993237,2.6874220002355287,15103.91997699935,773.2087901789898
1738513940,1000,,Aggregated,200.400000,0.000000,9,11,13,14,23,430,3500,4900,8600,14000,17000,42885,0,9,175.04752762369375,2.6874220002355287,16873.046964000423,773.897843068672
1738513941,1000,,Aggregated,216.600000,0.000000,9,11,13,14,23,580,3600,4900,8800,14000,17000,43123,0,9,181.8522943662803,2.6874220002355287,16873.046964000423,774.9547341325974
1738513942,1000,,Aggregated,222.400000,0.000000,9,11,13,14,24,670,3600,5000,9100,14000,17000,43281,0,9,188.10539625311594,2.6874220002355287,16873.046964000423,775.3606201335459
1738513943,1000,,Aggregated,211.600000,0.000000,9,11,13,15,25,910,3700,5000,9200,14000,17000,43566,0,9,194.78334032027513,2.6874220002355287,16873.046964000423,776.4489280631685
1738513944,1000,,Aggregated,218.600000,0.000000,9,11,13,15,26,1000,3700,5100,9300,15000,23000,43724,0,9,199.89008100656602,2.6874220002355287,22813.741158000084,776.8766809989937
1738513945,1000,,Aggregated,202.100000,0.000000,9,11,13,15,26,1100,3800,5100,9900,17000,23000,43873,0,9,206.00919888448706,2.6874220002355287,22813.741158000084,777.4397693342147
1738513946,1000,,Aggregated,215.000000,0.000000,9,11,13,15,27,1300,3900,5200,10000,17000,23000,44021,0,9,212.2682271757369,2.6874220002355287,22813.741158000084,778.1507689511824
1738513947,1000,,Aggregated,214.500000,0.000000,9,11,13,15,30,1600,4000,5300,11000,17000,23000,44344,0,9,224.97576300092751,2.6874220002355287,22813.741158000084,779.0843857117085
1738513948,1000,,Aggregated,207.400000,0.000000,9,11,13,15,31,1700,4000,5300,11000,17000,23000,44490,0,9,230.8184360043186,2.6874220002355287,22813.741158000084,779.8866486850977
1738513949,1000,,Aggregated,203.500000,0.000000,9,11,13,15,33,1700,4100,5400,11000,17000,23000,44686,0,9,237.39203572257827,2.6874220002355287,22813.741158000084,780.6264601888735
1738513950,1000,,Aggregated,219.300000,0.000000,9,11,13,15,34,1800,4200,5500,11000,17000,23000,44842,0,9,244.10871262209852,2.6874220002355287,22813.741158000084,780.9302885687525
1738513951,1000,,Aggregated,201.400000,0.000000,9,11,13,16,37,1900,4300,5600,11000,18000,23000,45095,0,9,253.1986816684809,2.6874220002355287,22813.741158000084,781.6830912518018
1738513952,1000,,Aggregated,199.300000,0.000000,9,11,13,16,38,1900,4400,5600,11000,18000,23000,45254,0,9,259.56054396201745,2.6874220002355287,22813.741158000084,782.4063066248287
1738513953,1000,,Aggregated,194.700000,0.000000,9,11,14,16,42,2100,4500,5700,11000,18000,23000,45518,0,9,270.82324264719756,2.6874220002355287,22813.741158000084,783.1364734830177
1738513954,1000,,Aggregated,197.100000,0.000000,9,11,14,16,44,2100,4600,5800,11000,18000,23000,45694,0,9,276.99466493841953,2.6874220002355287,23243.178650000118,783.5948702236617
1738513955,1000,,Aggregated,197.600000,0.000000,9,11,14,16,45,2200,4600,5800,11000,18000,23000,45815,0,9,279.6400070240783,2.6874220002355287,23243.178650000118,784.0253192185966
1738513956,1000,,Aggregated,195.100000,0.000000,9,11,14,16,47,2200,4600,5900,11000,19000,23000,45942,0,9,285.61164430416915,2.6874220002355287,23243.178650000118,784.6559139784946
1738513957,1000,,Aggregated,196.400000,0.000000,9,12,14,16,48,2300,4700,6000,11000,19000,23000,46071,0,9,291.08019262323694,2.6874220002355287,23243.178650000118,785.1115452236764
1738513958,1000,,Aggregated,193.000000,0.000000,10,12,14,16,51,2400,4700,6100,11000,19000,23000,46200,0,10,297.6418864844837,2.6874220002355287,23243.178650000118,785.7348701298702
1738513959,1000,,Aggregated,191.300000,0.000000,10,12,14,17,59,2600,4900,6300,12000,19000,23000,46424,0,10,311.1044307551947,2.6874220002355287,23243.178650000118,786.381591418232
1738513960,1000,,Aggregated,171.200000,0.000000,10,12,14,17,66,2700,5000,6500,12000,20000,23000,46607,0,10,325.4516433958238,2.6874220002355287,23243.178650000118,786.9626450962302
1738513961,1000,,Aggregated,172.200000,0.000000,10,12,14,17,72,2800,5100,6600,12000,20000,23000,46745,0,10,334.1636880138228,2.6874220002355287,23243.178650000118,787.4564124505295
1738513962,1000,,Aggregated,176.300000,0.000000,10,12,14,17,88,2900,5200,6700,12000,21000,23000,46947,0,10,346.2841817798187,2.6874220002355287,23243.178650000118,788.2174153833046
1738513963,1000,,Aggregated,176.000000,0.000000,10,12,14,17,110,3000,5300,6800,12000,21000,23000,47101,0,10,354.3627980324227,2.6874220002355287,23243.178650000118,788.8270949661367
1738513964,1000,,Aggregated,168.200000,0.000000,10,12,15,18,160,3100,5300,6800,12000,21000,23000,47287,0,10,362.01285782686875,2.6874220002355287,23243.178650000118,789.1830101296339
1738513965,1000,,Aggregated,167.500000,0.000000,10,12,15,18,190,3200,5400,6900,12000,22000,23000,47408,0,10,369.61612362295676,2.6874220002355287,23243.178650000118,789.4620950050625
1738513966,1000,,Aggregated,157.100000,0.000000,10,12,15,18,250,3300,5500,7000,13000,22000,25000,47606,0,10,381.638809916379,2.6874220002355287,24666.566448000594,790.0909759274041
1738513967,1000,,Aggregated,158.900000,0.000000,10,12,15,18,360,3400,5600,7100,13000,22000,25000,47841,0,10,395.6260287457437,2.6874220002355287,24666.566448000594,790.7893647708033
1738513968,1000,,Aggregated,158.900000,0.000000,10,12,15,18,450,3400,5700,7300,13000,22000,25000,48049,0,10,406.0162778448484,2.6874220002355287,24666.566448000594,791.2633769693438
1738513969,1000,,Aggregated,165.700000,0.000000,10,12,15,19,530,3500,5800,7300,13000,22000,25000,48248,0,10,414.2594194370989,2.6874220002355287,24666.566448000594,792.0886668877466
1738513970,1000,,Aggregated,181.800000,0.000000,10,12,15,19,580,3500,5800,7400,13000,22000,25000,48405,0,10,419.9350774743133,2.6874220002355287,24666.566448000594,792.738911269497
1738513971,1000,,Aggregated,184.700000,0.000000,10,12,15,19,660,3500,5900,7500,14000,22000,25000,48581,0,10,428.00831483563786,2.6874220002355287,24666.566448000594,793.3184578333094
1738513972,1000,,Aggregated,180.500000,0.000000,10,12,15,19,740,3600,5900,7500,14000,22000,25000,48773,0,10,432.347150459806,2.6874220002355287,24666.566448000594,793.7761876448035
1738513973,1000,,Aggregated,180.600000,0.000000,10,12,16,19,810,3600,6000,7600,14000,22000,25000,48923,0,10,439.6982637348309,2.6874220002355287,24666.566448000594,794.1313697034115
1738513974,1000,,Aggregated,182.500000,0.000000,10,12,16,20,910,3600,6000,7600,14000,22000,25000,49096,0,10,445.3942046869018,2.6874220002355287,24666.566448000594,794.5621639237412
1738513975,1000,,Aggregated,183.200000,0.000000,10,12,16,20,980,3700,6100,7700,14000,22000,25000,49224,0,10,451.4957732294843,2.6874220002355287,24666.566448000594,794.803490167398
1738513976,1000,,Aggregated,181.200000,0.000000,10,12,16,20,1100,3700,6200,7700,14000,22000,25000,49403,0,10,459.6409202734277,2.6874220002355287,24666.566448000594,795.205007793049
1738513977,1000,,Aggregated,180.100000,0.000000,10,12,16,20,1200,3800,6200,7800,14000,22000,25000,49562,0,10,468.23916859184743,2.6874220002355287,25271.668503999535,795.6289092449861
1738513978,1000,,Aggregated,181.300000,0.000000,10,12,16,21,1500,3900,6400,7900,14000,22000,25000,49853,0,10,484.5646359655413,2.6874220002355287,25271.668503999535,796.361041461898
1738513979,1000,,Aggregated,179.200000,0.000000,10,12,16,21,1600,3900,6500,8000,15000,23000,38000,49995,0,10,491.6646688669896,2.6874220002355287,37798.96901999928,796.7397139713971
1738513980,1000,,Aggregated,177.300000,0.000000,10,12,16,21,1600,4000,6500,8000,15000,22000,38000,50204,0,10,497.1005721488151,2.6874220002355287,37798.96901999928,797.2599992032507
1738513981,1000,,Aggregated,177.900000,0.000000,10,13,17,21,1600,4000,6500,8100,15000,22000,38000,50359,0,10,503.70128600202787,2.6874220002355287,37798.96901999928,797.615341845549
1738513982,1000,,Aggregated,172.300000,0.000000,10,13,17,22,1700,4100,6600,8200,15000,22000,38000,50570,0,10,513.197753636882,2.6874220002355287,37798.96901999928,798.0123195570496
1738513983,1000,,Aggregated,178.300000,0.000000,10,13,17,22,1700,4100,6600,8300,15000,22000,38000,50739,0,10,520.0854250637798,2.6874220002355287,37798.96901999928,798.4654013677841
1738513984,1000,,Aggregated,174.000000,0.000000,10,13,17,23,1700,4200,6600,8400,15000,22000,38000,50945,0,10,527.5160613197388,2.6874220002355287,37798.96901999928,799.271606634606
1738513985,1000,,Aggregated,180.700000,0.000000,10,13,17,23,1800,4300,6600,8400,15000,22000,38000,51239,0,10,536.6336138988679,2.6874220002355287,37798.96901999928,799.8947091082964
1738513986,1000,,Aggregated,180.900000,0.000000,10,13,17,24,1800,4300,6700,8400,15000,22000,38000,51447,0,10,542.9546097104031,2.6874220002355287,37798.96901999928,800.4301514179641
1738513987,1000,,Aggregated,186.400000,0.000000,10,13,18,24,1800,4300,6700,8400,15000,22000,38000,51659,0,10,547.9439274217096,2.6874220002355287,37798.96901999928,800.9653884124741
1738513988,1000,,Aggregated,201.300000,0.000000,10,13,18,25,1900,4400,6700,8500,15000,23000,38000,51818,0,10,552.4273775281578,2.6874220002355287,37798.96901999928,801.2739974526227
1738513989,1000,,Aggregated,207.500000,0.000000,10,13,18,25,1900,4400,6700,8500,15000,23000,38000,52095,0,10,556.0273208355322,2.6874220002355287,37798.96901999928,801.9096842307323
1738513990,1000,,Aggregated,198.500000,0.000000,10,13,18,26,1900,4400,6700,8500,15000,23000,38000,52262,0,10,560.3599416346492,2.6874220002355287,37798.96901999928,802.5313612184761
1738513991,1000,,Aggregated,197.300000,0.000000,10,13,18,27,1900,4400,6700,8500,15000,23000,38000,52561,0,10,563.477441740055,2.6874220002355287,37798.96901999928,803.3609520366812
1738513992,1000,,Aggregated,209.600000,0.000000,10,13,19,27,2000,4400,6700,8500,15000,23000,38000,52732,0,10,568.2883425862855,2.6874220002355287,37798.96901999928,803.8237123568232
1738513993,1000,,Aggregated,207.900000,0.000000,10,13,19,28,2000,4400,6700,8500,15000,23000,38000,53048,0,10,572.9512114291965,2.6874220002355287,37798.96901999928,804.7749585281255
1738513994,1000,,Aggregated,219.600000,0.000000,10,13,19,28,2000,4500,6700,8500,15000,23000,38000,53208,0,10,577.0480066248499,2.6874220002355287,37798.96901999928,805.0023868591189
1738513995,1000,,Aggregated,216.000000,0.000000,10,14,19,29,2100,4500,6700,8500,15000,23000,38000,53473,0,10,580.6508401920967,2.6874220002355287,37798.96901999928,805.5946739475997
1738513996,1000,,Aggregated,230.000000,0.000000,10,14,19,29,2100,4500,6700,8500,15000,23000,38000,53634,0,10,583.6635669150722,2.6874220002355287,37798.96901999928,805.7054480366932
1738513997,1000,,Aggregated,224.200000,0.000000,10,14,19,30,2100,4500,6700,8600,16000,23000,38000,53819,0,10,587.2117429964504,2.6874220002355287,37798.96901999928,806.2113751649046
1738513998,1000,,Aggregated,223.800000,0.000000,10,14,20,30,2100,4500,6700,8600,17000,23000,38000,53982,0,10,590.1316166983804,2.6874220002355287,37798.96901999928,806.6001074432218
1738513999,1000,,Aggregated,215.300000,0.000000,10,14,20,31,2200,4500,6700,8600,16000,23000,38000,54143,0,10,594.3482836279292,2.6874220002355287,37798.96901999928,807.0826330273535
1738514000,1000,,Aggregated,217.700000,0.000000,10,14,20,31,2200,4500,6700,8600,17000,23000,38000,54299,0,10,597.9609051304625,2.6874220002355287,37798.96901999928,807.4590323947034
1738514001,1000,,Aggregated,215.200000,0.000000,10,14,20,32,2200,4500,6700,8600,17000,23000,38000,54434,0,10,602.0229615861039,2.6874220002355287,37798.96901999928,807.7264393577543
1738514002,1000,,Aggregated,205.800000,0.000000,10,14,20,32,2300,4600,6800,8600,17000,23000,38000,54568,0,10,607.3234847550756,2.6874220002355287,37798.96901999928,807.9839466353907
1738514003,1000,,Aggregated,201.500000,0.000000,10,14,21,34,2400,4600,6800,8600,17000,23000,38000,54886,0,10,617.1105232552192,2.6874220002355287,37798.96901999928,808.6971176620632
1738514004,1000,,Aggregated,186.200000,0.000000,10,14,21,34,2400,4600,6800,8700,17000,23000,38000,55028,0,10,623.4005157682438,2.6874220002355287,37798.96901999928,809.1273170022534
1738514005,1000,,Aggregated,181.900000,0.000000,10,14,21,36,2500,4700,6900,8700,17000,23000,38000,55273,0,10,633.9348198331899,2.6874220002355287,37798.96901999928,809.6247715882981
1738514006,1000,,Aggregated,183.800000,0.000000,10,14,21,36,2500,4700,6900,8800,17000,23000,38000,55432,0,10,638.8072599220294,2.6874220002355287,37798.96901999928,809.971713089912
1738514007,1000,,Aggregated,181.500000,0.000000,10,14,22,37,2600,4700,6900,8800,17000,23000,38000,55618,0,10,644.3763586246521,2.6874220002355287,37798.96901999928,810.3602430867704
1738514008,1000,,Aggregated,179.200000,0.000000,10,14,22,38,2600,4700,7000,8900,17000,23000,38000,55829,0,10,650.5580160119098,2.6874220002355287,37798.96901999928,810.6561822708628
1738514009,1000,,Aggregated,179.700000,0.000000,10,15,22,39,2600,4700,7000,8900,17000,23000,38000,56018,0,10,656.3994780088175,2.6874220002355287,37798.96901999928,811.330233139348
1738514010,1000,,Aggregated,178.000000,0.000000,10,15,22,39,2700,4800,7000,8900,17000,23000,38000,56176,0,10,662.1184442583473,2.6874220002355287,37798.96901999928,811.5073518940472
1738514011,1000,,Aggregated,185.500000,0.000000,10,15,23,40,2700,4800,7000,9000,17000,23000,38000,56389,0,10,668.7938970789851,2.6874220002355287,37798.96901999928,811.8157796733406
1738514012,1000,,Aggregated,185.800000,0.000000,10,15,23,42,2700,4800,7000,9000,17000,23000,38000,56630,0,10,672.488037476724,2.6874220002355287,37798.96901999928,812.5402966625463
