Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738512841,100,,Aggregated,33.100000,0.000000,7,9,10,11,12,14,17,21,290,720,900,22305,0,7,8.501275459848921,3.0976970001574955,896.0811399992963,902.7603676305761
1738512842,100,,Aggregated,33.800000,0.000000,7,9,10,11,12,14,17,21,290,720,900,22338,0,7,8.501399466063637,3.0976970001574955,896.0811399992963,902.8967230727908
1738512843,100,,Aggregated,34.300000,0.000000,7,9,10,11,12,14,17,21,290,720,900,22373,0,7,8.499913716574834,3.0976970001574955,896.0811399992963,903.0588209001922
1738512844,100,,Aggregated,34.800000,0.000000,7,9,10,11,12,14,17,21,290,720,900,22415,0,7,8.498271374522693,3.0976970001574955,896.0811399992963,903.0939549408878
1738512845,100,,Aggregated,35.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22447,0,7,8.496853330508666,3.0976970001574955,896.0811399992963,903.1362765625696
1738512846,100,,Aggregated,35.000000,0.000000,7,9,10,11,12,14,17,21,290,720,900,22475,0,7,8.495425060196972,3.0976970001574955,896.0811399992963,903.210233592881
1738512847,100,,Aggregated,35.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22510,0,7,8.493730932071479,3.0976970001574955,896.0811399992963,903.2721012883163
1738512848,100,,Aggregated,35.300000,0.000000,7,9,10,11,12,14,17,21,290,720,900,22540,0,7,8.493552049553164,3.0976970001574955,896.0811399992963,903.3866459627329
1738512849,100,,Aggregated,35.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22584,0,7,8.492006368620716,3.0976970001574955,896.0811399992963,903.4618313850514
1738512850,100,,Aggregated,35.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22620,0,7,8.491485932976552,3.0976970001574955,896.0811399992963,903.5019009725906
1738512851,100,,Aggregated,34.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22643,0,7,8.490186303931848,3.0976970001574955,896.0811399992963,903.5672393234112
1738512852,100,,Aggregated,35.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22672,0,7,8.488812992189883,3.0976970001574955,896.0811399992963,903.5510321100918
1738512853,100,,Aggregated,35.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22710,0,7,8.48801626107136,3.0976970001574955,896.0811399992963,903.6464553060326
1738512854,100,,Aggregated,33.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22748,0,7,8.486907290176381,3.0976970001574955,896.0811399992963,903.9218832424829
1738512855,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22782,0,7,8.485701701603467,3.0976970001574955,896.0811399992963,903.9803792467737
1738512856,100,,Aggregated,33.900000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22806,0,7,8.484905210993992,3.0976970001574955,896.0811399992963,904.0762518635447
1738512857,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22846,0,7,8.482864708567384,3.0976970001574955,896.0811399992963,904.502494966296
1738512858,100,,Aggregated,33.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22876,0,7,8.481243832834814,3.0976970001574955,896.0811399992963,904.6213061724078
1738512859,100,,Aggregated,32.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22908,0,7,8.478991415746794,3.0976970001574955,896.0811399992963,904.8769862056923
1738512860,100,,Aggregated,33.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22941,0,7,8.47742390741153,3.0976970001574955,896.0811399992963,905.0663876901617
1738512861,100,,Aggregated,33.900000,0.000000,7,9,10,11,12,13,17,21,290,720,900,22978,0,7,8.474704779177074,3.0976970001574955,896.0811399992963,905.2609452519802
1738512862,100,,Aggregated,32.400000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23008,0,7,8.473282788852948,3.0976970001574955,896.0811399992963,905.5267298331015
1738512863,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23046,0,7,8.471518672347733,3.0976970001574955,896.0811399992963,905.6842402152217
1738512864,100,,Aggregated,33.600000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23077,0,7,8.469750003030045,3.0976970001574955,896.0811399992963,905.9797200675998
1738512865,100,,Aggregated,33.600000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23112,0,7,8.468407435311727,3.0976970001574955,896.0811399992963,906.1394080996885
1738512866,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23141,0,7,8.466265072638386,3.0976970001574955,896.0811399992963,906.3937599930858
1738512867,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23179,0,7,8.46406136985752,3.0976970001574955,896.0811399992963,906.4457051641572
1738512868,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23205,0,7,8.46573939323117,3.0976970001574955,896.0811399992963,906.6800258564964
1738512869,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23236,0,7,8.464059236999875,3.0976970001574955,896.0811399992963,906.8984765019796
1738512870,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23272,0,7,8.463855879208152,3.0976970001574955,896.0811399992963,907.0643691990375
1738512871,100,,Aggregated,32.700000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23308,0,7,8.460507813837587,3.0976970001574955,896.0811399992963,907.4203277844517
1738512872,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23341,0,7,8.457937807417327,3.0976970001574955,896.0811399992963,907.5296259800351
1738512873,100,,Aggregated,32.700000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23372,0,7,8.45588335341101,3.0976970001574955,896.0811399992963,907.5993496491528
1738512874,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23410,0,7,8.454228946985129,3.0976970001574955,896.0811399992963,908.0359248184536
1738512875,100,,Aggregated,33.100000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23442,0,7,8.452735995517608,3.0976970001574955,896.0811399992963,908.4052555242727
1738512876,100,,Aggregated,32.700000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23471,0,7,8.451037657659425,3.0976970001574955,896.0811399992963,908.5001491201908
1738512877,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23499,0,7,8.449196811861098,3.0976970001574955,896.0811399992963,908.753691646453
1738512878,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23541,0,7,8.44643060502631,3.0976970001574955,896.0811399992963,908.8495815810713
1738512879,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23568,0,7,8.444443486334075,3.0976970001574955,896.0811399992963,908.8542090970808
1738512880,100,,Aggregated,32.200000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23596,0,7,8.443464394470183,3.0976970001574955,896.0811399992963,909.1424817765723
1738512881,100,,Aggregated,33.500000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23626,0,7,8.441985930327581,3.0976970001574955,896.0811399992963,909.2950562939135
1738512882,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23659,0,7,8.44085648847884,3.0976970001574955,896.0811399992963,909.1690688532905
1738512883,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23696,0,7,8.439629306799405,3.0976970001574955,896.0811399992963,909.1854321404456
1738512884,100,,Aggregated,31.600000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23728,0,7,8.43852616233631,3.0976970001574955,896.0811399992963,909.2027983816588
1738512885,100,,Aggregated,31.700000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23766,0,7,8.43814222716967,3.0976970001574955,896.0811399992963,909.5511234536733
1738512886,100,,Aggregated,32.300000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23798,0,7,8.436902510249492,3.0976970001574955,896.0811399992963,909.6326161862341
1738512887,100,,Aggregated,31.700000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23833,0,7,8.434920805811922,3.0976970001574955,896.0811399992963,909.6887508916209
1738512888,100,,Aggregated,32.000000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23866,0,7,8.433556334698421,3.0976970001574955,896.0811399992963,909.6205899606134
1738512889,100,,Aggregated,32.800000,0.000000,7,9,10,11,12,13,17,21,280,720,900,23899,0,7,8.431733281681655,3.0976970001574955,896.0811399992963,909.7886104021089
1738512890,100,,Aggregated,33.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,23925,0,7,8.459156084468354,3.0976970001574955,896.0811399992963,909.9123510971787
1738512891,100,,Aggregated,32.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,23963,0,7,8.456297467675407,3.0976970001574955,896.0811399992963,910.071193089346
1738512892,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,23994,0,7,8.453954397887237,3.0976970001574955,896.0811399992963,910.064682837376
1738512893,100,,Aggregated,32.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24025,0,7,8.45213434788389,3.0976970001574955,896.0811399992963,910.1862226847035
1738512894,100,,Aggregated,33.900000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24065,0,7,8.449752975977798,3.0976970001574955,896.0811399992963,910.3320174527322
1738512895,100,,Aggregated,33.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24097,0,7,8.448129375395448,3.0976970001574955,896.0811399992963,910.3688425945138
1738512896,100,,Aggregated,33.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24134,0,7,8.445263758676656,3.0976970001574955,896.0811399992963,910.5531200795558
1738512897,100,,Aggregated,34.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24168,0,7,8.443891737955333,3.0976970001574955,896.0811399992963,910.4575885468388
1738512898,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24200,0,7,8.44227587185564,3.0976970001574955,896.0811399992963,910.7626033057851
1738512899,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24237,0,7,8.440937484049433,3.0976970001574955,896.0811399992963,910.797293394397
1738512900,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24268,0,7,8.470195838672664,3.0976970001574955,896.0811399992963,910.7757540794462
1738512901,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24303,0,7,8.471790643085505,3.0976970001574955,896.0811399992963,910.9135086203349
1738512902,100,,Aggregated,34.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24342,0,7,8.471085977894612,3.0976970001574955,896.0811399992963,910.9220688521897
1738512903,100,,Aggregated,34.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24374,0,7,8.469402816727046,3.0976970001574955,896.0811399992963,910.8174694346435
1738512904,100,,Aggregated,33.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24413,0,7,8.466577585872539,3.0976970001574955,896.0811399992963,910.9241387785196
1738512905,100,,Aggregated,35.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24441,0,7,8.467370288036875,3.0976970001574955,896.0811399992963,910.9972177897795
1738512906,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24479,0,7,8.464704479141666,3.0976970001574955,896.0811399992963,911.0394215449977
1738512907,100,,Aggregated,34.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24504,0,7,8.481722824637089,3.0976970001574955,896.0811399992963,911.0601534443356
1738512908,100,,Aggregated,34.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24547,0,7,8.51039138778289,3.0976970001574955,896.0811399992963,911.2746567808693
1738512909,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24581,0,7,8.51022355876117,3.0976970001574955,896.0811399992963,911.297831658598
1738512910,100,,Aggregated,33.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24616,0,7,8.508928216400479,3.0976970001574955,896.0811399992963,911.1554273643159
1738512911,100,,Aggregated,34.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24647,0,7,8.506656780700146,3.0976970001574955,896.0811399992963,911.0852842130888
1738512912,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24688,0,7,8.50528460818697,3.0976970001574955,896.0811399992963,911.2409267660402
1738512913,100,,Aggregated,34.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24719,0,7,8.504277287225147,3.0976970001574955,896.0811399992963,911.1708806990574
1738512914,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24751,0,7,8.502786707119737,3.0976970001574955,896.0811399992963,911.1435093531575
1738512915,100,,Aggregated,34.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24777,0,7,8.502003354357639,3.0976970001574955,896.0811399992963,911.2338459054769
1738512916,100,,Aggregated,34.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24811,0,7,8.503150517065786,3.0976970001574955,896.0811399992963,911.3257023094595
1738512917,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24845,0,7,8.502702063550851,3.0976970001574955,896.0811399992963,911.4862547796338
1738512918,100,,Aggregated,33.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24872,0,7,8.500392189366393,3.0976970001574955,896.0811399992963,911.5151174010936
1738512919,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24910,0,7,8.498089164990889,3.0976970001574955,896.0811399992963,911.5761942994782
1738512920,100,,Aggregated,34.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24938,0,7,8.497014895618074,3.0976970001574955,896.0811399992963,911.6265538535569
1738512921,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24972,0,7,8.496139845543885,3.0976970001574955,896.0811399992963,911.6489267980138
1738512922,100,,Aggregated,32.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,24999,0,7,8.493508767947437,3.0976970001574955,896.0811399992963,911.568142725709
1738512923,100,,Aggregated,32.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25035,0,7,8.493132789171886,3.0976970001574955,896.0811399992963,911.8043139604554
1738512924,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25064,0,7,8.49114564853663,3.0976970001574955,896.0811399992963,911.8211777848708
1738512925,100,,Aggregated,31.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25098,0,7,8.503330632756605,3.0976970001574955,896.0811399992963,911.9384413100645
1738512926,100,,Aggregated,31.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25135,0,7,8.50270536450874,3.0976970001574955,896.0811399992963,911.8203700019892
1738512927,100,,Aggregated,31.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25168,0,7,8.501104213601492,3.0976970001574955,896.0811399992963,911.9566910362365
1738512928,100,,Aggregated,32.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25195,0,7,8.499545701564681,3.0976970001574955,896.0811399992963,912.0729509823377
1738512929,100,,Aggregated,32.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25233,0,7,8.497956422102797,3.0976970001574955,896.0811399992963,912.0782705187651
1738512930,100,,Aggregated,32.200000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25266,0,7,8.49758266816741,3.0976970001574955,896.0811399992963,912.159542468139
1738512931,100,,Aggregated,32.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25305,0,7,8.496939894365605,3.0976970001574955,896.0811399992963,912.3007705986959
1738512932,100,,Aggregated,32.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25336,0,7,8.49487568988483,3.0976970001574955,896.0811399992963,912.3863672245027
1738512933,100,,Aggregated,32.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25371,0,7,8.493157814548887,3.0976970001574955,896.0811399992963,912.5363998265736
1738512934,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25408,0,7,8.491188514992164,3.0976970001574955,896.0811399992963,912.6409005037783
1738512935,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25440,0,7,8.489366989776679,3.0976970001574955,896.0811399992963,912.6729559748428
1738512936,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25472,0,7,8.48853786612416,3.0976970001574955,896.0811399992963,912.8055511934673
1738512937,100,,Aggregated,34.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25513,0,7,8.485172335198357,3.0976970001574955,896.0811399992963,912.846156861208
1738512938,100,,Aggregated,34.200000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25545,0,7,8.483919060282533,3.0976970001574955,896.0811399992963,913.045057741241
1738512939,100,,Aggregated,33.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25571,0,7,8.483181154937887,3.0976970001574955,896.0811399992963,912.9703570450902
1738512940,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25611,0,7,8.482685918508311,3.0976970001574955,896.0811399992963,913.2699230799266
1738512941,100,,Aggregated,34.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25635,0,7,8.48181859153172,3.0976970001574955,896.0811399992963,913.3197581431637
1738512942,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25664,0,7,8.481056812301892,3.0976970001574955,896.0811399992963,913.2545978802992
1738512943,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25710,0,7,8.479334028312657,3.0976970001574955,896.0811399992963,913.4919097627383
1738512944,100,,Aggregated,32.900000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25739,0,7,8.477597498229047,3.0976970001574955,896.0811399992963,913.4864213838921
1738512945,100,,Aggregated,32.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25773,0,7,8.476826056024416,3.0976970001574955,896.0811399992963,913.6118030497032
1738512946,100,,Aggregated,33.900000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25798,0,7,8.476698782925762,3.0976970001574955,896.0811399992963,913.655438406078
1738512947,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25828,0,7,8.475905425465227,3.0976970001574955,896.0811399992963,913.5315161839864
1738512949,100,,Aggregated,33.200000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25871,0,7,8.474615713421173,3.0976970001574955,896.0811399992963,913.6318271423602
1738512950,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25901,0,7,8.4730146703958,3.0976970001574955,896.0811399992963,913.7856839504266
1738512951,100,,Aggregated,31.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25936,0,7,8.473687194630006,3.0976970001574955,896.0811399992963,913.9437461443554
1738512952,100,,Aggregated,32.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25965,0,7,8.472109701556706,3.0976970001574955,896.0811399992963,914.003658771423
1738512953,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,25992,0,7,8.47209758763931,3.0976970001574955,896.0811399992963,913.9102416128039
1738512954,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26028,0,7,8.470415807857652,3.0976970001574955,896.0811399992963,914.1342400491778
1738512955,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26060,0,7,8.469254051723764,3.0976970001574955,896.0811399992963,914.3735610130468
1738512956,100,,Aggregated,32.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26092,0,7,8.468780966921702,3.0976970001574955,896.0811399992963,914.3567760233021
1738512957,100,,Aggregated,31.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26128,0,7,8.466706972249012,3.0976970001574955,896.0811399992963,914.3372627066748
1738512958,100,,Aggregated,32.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26152,0,7,8.466501829340771,3.0976970001574955,896.0811399992963,914.5616778831447
1738512959,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26187,0,7,8.465711955394754,3.0976970001574955,896.0811399992963,914.6192003665941
1738512960,100,,Aggregated,33.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26217,0,7,8.464420946749204,3.0976970001574955,896.0811399992963,914.5482320631651
1738512961,100,,Aggregated,31.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26252,0,7,8.469622773195331,3.0976970001574955,896.0811399992963,914.6446746914521
1738512962,100,,Aggregated,31.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26286,0,7,8.471069589968845,3.0976970001574955,896.0811399992963,914.779198052195
1738512963,100,,Aggregated,31.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26318,0,7,8.471156595520897,3.0976970001574955,896.0811399992963,914.8271145223802
1738512964,100,,Aggregated,32.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26355,0,7,8.470192101343988,3.0976970001574955,896.0811399992963,914.8079301840258
1738512965,100,,Aggregated,32.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26389,0,7,8.468028164989972,3.0976970001574955,896.0811399992963,915.0582060707113
1738512966,100,,Aggregated,32.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26426,0,7,8.468417474453906,3.0976970001574955,896.0811399992963,914.8898811776281
1738512967,100,,Aggregated,32.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26458,0,7,8.467978832410664,3.0976970001574955,896.0811399992963,914.8920553329806
1738512968,100,,Aggregated,33.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26487,0,7,8.466492411330814,3.0976970001574955,896.0811399992963,914.8658964775173
1738512969,100,,Aggregated,33.100000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26522,0,7,8.465124183203272,3.0976970001574955,896.0811399992963,914.7998642636302
1738512970,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26558,0,7,8.464931340082599,3.0976970001574955,896.0811399992963,914.7799909631749
1738512971,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26591,0,7,8.464526580305918,3.0976970001574955,896.0811399992963,914.7703734346208
1738512972,100,,Aggregated,34.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26629,0,7,8.462509551876435,3.0976970001574955,896.0811399992963,914.7716023883736
1738512973,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26663,0,7,8.463313256494784,3.0976970001574955,896.0811399992963,914.6794059183138
1738512974,100,,Aggregated,34.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26693,0,7,8.463686565875589,3.0976970001574955,896.0811399992963,914.885063499794
1738512975,100,,Aggregated,34.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26724,0,7,8.465045582581869,3.0976970001574955,896.0811399992963,914.9120266427182
1738512976,100,,Aggregated,34.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26751,0,7,8.465035358899433,3.0976970001574955,896.0811399992963,914.9801876565363
1738512977,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26790,0,7,8.463718451471294,3.0976970001574955,896.0811399992963,914.98827920866
1738512978,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26819,0,7,8.461892216634286,3.0976970001574955,896.0811399992963,914.8221783064246
1738512979,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26861,0,7,8.461274487394961,3.0976970001574955,896.0811399992963,914.7503815941327
1738512980,100,,Aggregated,33.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26889,0,7,8.460081599572927,3.0976970001574955,896.0811399992963,914.7810628881699
1738512981,100,,Aggregated,33.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26917,0,7,8.45962683894628,3.0976970001574955,896.0811399992963,914.8307017869748
1738512982,100,,Aggregated,33.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26954,0,7,8.457828522739318,3.0976970001574955,896.0811399992963,914.6977814053573
1738512983,100,,Aggregated,32.900000,0.000000,7,9,10,11,12,13,17,21,290,720,900,26992,0,7,8.456474406043071,3.0976970001574955,896.0811399992963,914.5597954949615
1738512984,100,,Aggregated,32.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27022,0,7,8.45611345044471,3.0976970001574955,896.0811399992963,914.383428317667
1738512985,100,,Aggregated,32.900000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27046,0,7,8.455752850880696,3.0976970001574955,896.0811399992963,914.3159801819123
1738512986,100,,Aggregated,32.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27090,0,7,8.45548726563008,3.0976970001574955,896.0811399992963,914.2788113695091
1738512987,100,,Aggregated,32.400000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27115,0,7,8.454703081723016,3.0976970001574955,896.0811399992963,914.2125023049972
1738512988,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27154,0,7,8.45265830440886,3.0854730002829456,896.0811399992963,914.1334978272077
1738512989,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27186,0,7,8.454170151950217,3.0854730002829456,896.0811399992963,914.1930405355698
1738512990,100,,Aggregated,33.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27228,0,7,8.454703207246864,3.0854730002829456,896.0811399992963,914.0791097399735
1738512991,100,,Aggregated,32.600000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27263,0,7,8.455482669879244,3.0854730002829456,896.0811399992963,914.2164838792503
1738512992,100,,Aggregated,34.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27292,0,7,8.454631745490142,3.0854730002829456,896.0811399992963,914.1290854462846
1738512993,100,,Aggregated,34.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27327,0,7,8.45389756431054,3.0854730002829456,896.0811399992963,914.0721264683281
1738512994,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27366,0,7,8.45280177468096,3.0854730002829456,896.0811399992963,914.3311773733831
1738512995,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27391,0,7,8.452735732135398,3.0854730002829456,896.0811399992963,914.2404439414406
1738512996,100,,Aggregated,33.700000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27433,0,7,8.449949915208645,3.0854730002829456,896.0811399992963,914.1587139576422
1738512997,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27462,0,7,8.449263736141548,3.0854730002829456,896.0811399992963,914.1839268807807
1738512998,100,,Aggregated,34.500000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27507,0,7,8.447820792995191,3.0854730002829456,896.0811399992963,914.1670847420656
1738512999,100,,Aggregated,34.800000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27537,0,7,8.447128573843175,3.0854730002829456,896.0811399992963,913.969677161637
1738513000,100,,Aggregated,35.300000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27568,0,7,8.4454726515133,3.0854730002829456,896.0811399992963,914.003083284968
1738513001,100,,Aggregated,35.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27604,0,7,8.444183937651188,3.0854730002829456,896.0811399992963,914.0716200550645
1738513002,100,,Aggregated,34.000000,0.000000,7,9,10,11,12,13,17,21,290,720,900,27642,0,7,8.44266579237834,3.0854730002829456,896.0811399992963,914.0304247160119
